0.010891,0.011375,0.010967,0.010357,0.0097282,0.010278,0.011208,0.0089077,0.0094443,0.0098348,0.011723,0.0097842,0.0086564,0.0086274,0.0098193,0.0088451,0.0091474,0.0092118,0.0083247,0.0078691,0.0075427,0.010235,0.008231,0.0093611,0.009722,0.0077366,0.01021,0.010712,0.010586,0.009313,0.010433,0.0091709,0.0082709,0.0091659,0.0093831,0.010269,0.0094935,0.0091717,0.010166,0.010302,0.0092545,0.0091119,0.0082281,0.0085018,0.0079249,0.010424,0.0089188,0.0089793,0.0091634,0.010385,0.0093219,0.0091592,0.0092629,0.0080215,0.0078788,0.0090924,0.0068076,0.01188,0.0079334,0.010009,0.0074756,0.0061867,0.0090914,0.0093408,0.0077954,0.0081053,0.0074166,0.0086279,0.008147,0.0064195,0.0079481,0.0099562,0.010012,0.0085506,0.0061663,0.0072392,0.0074742,0.0080873,0.0070655,0.0081678,0.0082381,0.0075411,0.0080193,0.0065794,0.0063526,0.0071681,0.0075397,0.0069858,0.0056622,0.0064884,0.0071067,0.0071052,0.0069701,0.0057289,0.0090085,0.010374,0.0043518,0.0062243,0.007215,0.0070704,0.0069933,0.0073413,0.0082916,0.0072408,0.0063645,0.0080389,0.0064909,0.010378,0.0060472,0.0058512,0.0098283,0.0050594,0.0071048,0.0091077,0.0061281,0.0058784,0.0054428,0.0051688,0.0069682,0.0057986,0.0046069,0.0057018,0.0081076,0.0057465,0.0062077,0.0058765,0.005023,0.006047,0.00605,0.0059041,0.0069097,0.0055744,0.0056831,0.0061879,0.0068045,0.0086212,0.0056415,0.005893,0.006534,0.0054022,0.0082491,0.0060276,0.0077853,0.007575,0.0066394,6
0.010849,0.011141,0.010936,0.01067,0.010124,0.010125,0.011467,0.0088497,0.0093491,0.0098628,0.011371,0.0095215,0.0085842,0.0085946,0.0099394,0.0093002,0.0093341,0.0090604,0.0084839,0.007803,0.0076835,0.010419,0.0083216,0.0090157,0.009856,0.0082378,0.010571,0.010848,0.010897,0.0093085,0.010525,0.0094561,0.008617,0.0091755,0.0096994,0.010572,0.0095038,0.0090328,0.010036,0.0098052,0.009398,0.0090488,0.0083537,0.0086492,0.0078487,0.010539,0.0091199,0.0089648,0.0093802,0.010665,0.0093088,0.0092814,0.0089596,0.0084646,0.007056,0.0090367,0.0066289,0.012032,0.0076957,0.0098297,0.0076876,0.0062572,0.0093955,0.0093225,0.0073884,0.0082668,0.0077466,0.0088106,0.0079986,0.0064637,0.0076467,0.0097518,0.010107,0.008171,0.006098,0.007173,0.0073425,0.0078445,0.0068299,0.0083361,0.0078536,0.0079017,0.0081479,0.0064593,0.0065327,0.0071991,0.0079628,0.0068049,0.0055925,0.006735,0.0076189,0.0072848,0.0068553,0.0056144,0.0090677,0.010296,0.0047127,0.0062262,0.0070548,0.0070392,0.0073145,0.0074303,0.0083837,0.0074131,0.0062886,0.0080172,0.0063678,0.010295,0.0056509,0.0058842,0.010407,0.0048445,0.0071532,0.0089339,0.0067469,0.0060638,0.0056607,0.0050668,0.0068193,0.0057971,0.0048038,0.0055455,0.0080228,0.0053717,0.0061314,0.0058686,0.0049438,0.0064203,0.0060006,0.0059384,0.0064221,0.0055885,0.0050586,0.0059219,0.0069852,0.0087235,0.0056381,0.00594,0.0064607,0.0056052,0.0083659,0.0058242,0.0077968,0.0074218,0.0066455,6
0.011073,0.011303,0.011388,0.010823,0.010387,0.010009,0.011539,0.0086838,0.0094752,0.0096406,0.0115,0.0099127,0.0086884,0.0087801,0.0097821,0.0093408,0.0092947,0.0091419,0.0086777,0.0078284,0.0074965,0.010279,0.0082181,0.0090127,0.010041,0.0077589,0.01086,0.010811,0.010556,0.0093011,0.010896,0.0096345,0.008615,0.0090715,0.010094,0.010521,0.0093826,0.0092427,0.0099395,0.0097227,0.0093344,0.0092127,0.0081008,0.0085492,0.007948,0.010482,0.0091047,0.0092876,0.0091812,0.010363,0.0092109,0.0096681,0.009159,0.0085688,0.0074312,0.008762,0.0070574,0.012332,0.0078839,0.010028,0.0077464,0.0060006,0.0091458,0.0091624,0.0076701,0.0082959,0.0078595,0.0087338,0.0079,0.0062728,0.0078866,0.0099172,0.010094,0.0080905,0.0060176,0.0071786,0.007406,0.0081123,0.0067782,0.0079594,0.0082582,0.0081,0.0081852,0.0064447,0.0063601,0.0072283,0.0080152,0.0067893,0.0058377,0.0066805,0.0075762,0.0075041,0.0071819,0.0051808,0.009179,0.010475,0.0049446,0.0062435,0.0071938,0.0069207,0.0073186,0.0071562,0.0084613,0.0070483,0.0064965,0.0079873,0.0064296,0.010362,0.0054611,0.0059378,0.010137,0.004923,0.0073335,0.009024,0.0068161,0.0059129,0.0056997,0.005048,0.0071084,0.005888,0.0047736,0.0056733,0.0083029,0.00569,0.0062752,0.0059454,0.0050885,0.0066881,0.006234,0.0061515,0.0062684,0.0056372,0.0054597,0.0057838,0.0072735,0.0084589,0.0055809,0.0057285,0.006872,0.0058808,0.0082009,0.0063105,0.0077764,0.0073207,0.0067831,6
0.0094282,0.010418,0.010047,0.011747,0.0096715,0.011493,0.0086542,0.0094408,0.0097572,0.0095061,0.0091037,0.0082791,0.011312,0.010052,0.010573,0.0095934,0.010191,0.01032,0.01093,0.0094684,0.010786,0.0083931,0.012413,0.010087,0.010132,0.0091371,0.0085445,0.0082394,0.0084856,0.010493,0.0092637,0.011188,0.0075361,0.0099864,0.0090673,0.0074915,0.007968,0.0084391,0.0087675,0.0082958,0.011296,0.0097116,0.010242,0.0077862,0.0090984,0.0092221,0.0093482,0.0091909,0.008477,0.010309,0.0096093,0.0095224,0.0099781,0.0085008,0.0085135,0.0079039,0.0079859,0.0061583,0.0086989,0.0094602,0.0066721,0.0074315,0.0075071,0.0095288,0.010457,0.01011,0.0056194,0.0069086,0.0075949,0.0072488,0.0096107,0.0070559,0.006829,0.0062999,0.0069745,0.0089958,0.0075613,0.010608,0.0054019,0.009337,0.006946,0.0092318,0.0062476,0.0079813,0.0066627,0.0072,0.0073544,0.0043541,0.0085497,0.0055463,0.0077858,0.0068956,0.0056164,0.0043146,0.0083917,0.0057148,0.0066714,0.0055911,0.0054169,0.0070811,0.0057991,0.0054012,0.00865,0.0060645,0.0065238,0.0049425,0.0060904,0.005245,0.0044471,0.0079933,0.0060979,0.0064132,0.0072132,0.0047016,0.0059324,0.0068374,0.0057467,0.0052838,0.007409,0.0069004,0.0050007,0.0049784,0.0042706,0.007679,0.0074999,0.0071996,0.0064397,0.0061028,0.0057558,0.006132,0.0043166,0.0070303,0.0050306,0.0073571,0.0073982,0.0076212,0.0051822,0.0046314,0.0038869,0.0054387,0.0070038,0.0066619,0.0069074,0.0066887,0.0070407,6
0.0090957,0.010757,0.010167,0.011629,0.0096767,0.011448,0.0085776,0.009842,0.0097542,0.0098146,0.0093586,0.0080504,0.011427,0.010119,0.010634,0.009742,0.010282,0.010351,0.011133,0.0093353,0.011042,0.0084443,0.012013,0.0095823,0.010124,0.0088736,0.0084536,0.0082121,0.008495,0.01003,0.0092188,0.01085,0.0073004,0.009644,0.0090711,0.0074085,0.0082541,0.0080813,0.00881,0.0078799,0.010908,0.0096113,0.010592,0.0077515,0.0092658,0.0089707,0.0093455,0.0089496,0.0084148,0.010431,0.0098431,0.009422,0.0098667,0.0088789,0.0085819,0.0080893,0.008319,0.0066345,0.0087897,0.0093159,0.0064775,0.0072538,0.0070638,0.009582,0.010349,0.010472,0.0053254,0.007013,0.0072275,0.0075765,0.0093874,0.0072882,0.006409,0.0064852,0.0068935,0.0087328,0.0073329,0.010683,0.0060457,0.0098003,0.0066394,0.0094294,0.0064433,0.0082916,0.0067417,0.007318,0.0073885,0.0049211,0.008115,0.0053731,0.0076867,0.0074032,0.0053287,0.0043844,0.0085802,0.0057296,0.0066394,0.0055204,0.0059622,0.0067269,0.0054975,0.0055297,0.0088981,0.0060241,0.0063513,0.0052679,0.0063761,0.0053124,0.0046669,0.0080131,0.0062525,0.0064556,0.0069189,0.0048816,0.0059656,0.0069501,0.0060027,0.0052616,0.0072203,0.00698,0.0048065,0.0050248,0.0044036,0.0078056,0.0074728,0.0070069,0.0061125,0.0061448,0.0057415,0.0060115,0.0042241,0.0071974,0.005342,0.0072689,0.00685,0.007379,0.0053285,0.0048106,0.0037244,0.0053997,0.0071759,0.0066167,0.0070979,0.0062224,0.0070115,6
0.0094115,0.010383,0.010273,0.011467,0.0099855,0.011349,0.0087056,0.0097617,0.010013,0.0098867,0.0092038,0.007754,0.011335,0.010445,0.011144,0.0099102,0.010408,0.010365,0.011194,0.0095427,0.010664,0.0083571,0.011897,0.0095916,0.010157,0.0089918,0.0088525,0.008634,0.0084879,0.010254,0.0095497,0.010537,0.0071943,0.010194,0.008586,0.0072249,0.0079949,0.0082415,0.0088184,0.007919,0.01088,0.009494,0.01032,0.0078566,0.0099746,0.0095125,0.0093637,0.0086018,0.0085819,0.010151,0.0099089,0.0096586,0.010115,0.008658,0.0083149,0.0082178,0.0086204,0.0068445,0.009214,0.0088628,0.006591,0.007294,0.0071028,0.0095174,0.010604,0.0103,0.0053242,0.0069676,0.0075085,0.0077077,0.0093355,0.0073944,0.0064431,0.0069805,0.0069972,0.0092369,0.0072935,0.010748,0.005972,0.0096525,0.0069858,0.009596,0.0067117,0.0081682,0.0067043,0.007044,0.0077101,0.0055757,0.0082596,0.0053575,0.0076781,0.0072372,0.005791,0.0043808,0.0085062,0.0054475,0.0069345,0.0061071,0.0055633,0.006905,0.0057842,0.0057271,0.0093108,0.0059219,0.006828,0.0053328,0.0063913,0.0049204,0.0046995,0.0080828,0.0066127,0.0066587,0.0065344,0.0047845,0.0057856,0.0066733,0.0057359,0.0052614,0.0068658,0.0065382,0.0046749,0.0051015,0.004494,0.0078642,0.0075702,0.0068,0.0064251,0.0062442,0.0054704,0.0061573,0.0047216,0.0073738,0.0055725,0.0073171,0.0069698,0.0075917,0.0053911,0.0050648,0.0036943,0.005544,0.006859,0.0065544,0.007062,0.0063907,0.0073548,6
0.0094297,0.010097,0.010933,0.010949,0.0094875,0.011254,0.0088878,0.0093285,0.0097156,0.0096804,0.0090551,0.0075358,0.011252,0.010263,0.010841,0.0096159,0.010132,0.010343,0.011552,0.0095017,0.011165,0.0080253,0.011703,0.0094079,0.010047,0.0087358,0.0088306,0.008581,0.0084142,0.0099881,0.0096405,0.010711,0.0074675,0.0099241,0.0088138,0.0069152,0.0080995,0.0085653,0.008564,0.0079989,0.010561,0.0093139,0.010151,0.0075687,0.0097639,0.0092291,0.0092859,0.0083102,0.0087154,0.010329,0.009965,0.0094847,0.010155,0.0087819,0.0081576,0.0082659,0.0086516,0.0065057,0.0091039,0.0085434,0.0066275,0.0075728,0.006954,0.0093735,0.010284,0.01016,0.0055264,0.0074352,0.0074558,0.0073172,0.0094093,0.0071935,0.0064352,0.00733,0.0069289,0.0086731,0.0070352,0.010471,0.0061586,0.0095753,0.0068674,0.0095004,0.0070412,0.0080008,0.0067297,0.0068938,0.0075016,0.0056039,0.0082847,0.0052578,0.0081291,0.0070954,0.0059929,0.0043758,0.0079069,0.005248,0.007281,0.0062397,0.0054472,0.0069355,0.006142,0.0056391,0.0093533,0.0062202,0.0068966,0.005509,0.0062182,0.0047422,0.0045879,0.0082366,0.0065356,0.0064389,0.0061682,0.0047145,0.0059276,0.0067633,0.0054757,0.0051406,0.0065836,0.0066245,0.004904,0.0050347,0.004868,0.0077057,0.0071011,0.0069637,0.0059247,0.006493,0.0055026,0.0061128,0.0045766,0.0071163,0.0055546,0.007107,0.0069368,0.0075015,0.005183,0.0049383,0.0039362,0.0060107,0.006814,0.006588,0.0069994,0.0064864,0.0067847,6
0.009367,0.010287,0.011348,0.011108,0.0093829,0.011385,0.0091563,0.009311,0.0097194,0.010056,0.0092662,0.0078139,0.011091,0.010257,0.01079,0.0090034,0.010434,0.010062,0.011431,0.0097693,0.010794,0.0081945,0.011438,0.009233,0.0097188,0.0089236,0.0090748,0.0086371,0.0086763,0.0098919,0.0092512,0.010824,0.0077023,0.010104,0.0090149,0.007385,0.0084117,0.008667,0.0081906,0.008118,0.010452,0.0093457,0.010163,0.0079067,0.0097611,0.0090036,0.0090969,0.0085535,0.0088024,0.010609,0.0097455,0.0096678,0.010071,0.0085543,0.0081144,0.0082638,0.0087041,0.0065151,0.0090984,0.008525,0.0066615,0.0080816,0.0069019,0.0095386,0.010101,0.0099954,0.0055568,0.0073789,0.0073255,0.0073117,0.0093188,0.0073809,0.0063863,0.0073636,0.0069665,0.0083492,0.0068156,0.010496,0.006022,0.009489,0.0066933,0.0095062,0.0070424,0.0079985,0.0066659,0.007062,0.0071096,0.0055105,0.0082502,0.0053882,0.0080383,0.0071442,0.0061688,0.0045433,0.0081642,0.0052626,0.007496,0.0061321,0.0053913,0.0069206,0.0056455,0.0060315,0.0096035,0.006329,0.0070911,0.0055821,0.0064885,0.0051047,0.0047989,0.0079023,0.0065816,0.0065048,0.0058742,0.0048216,0.0061302,0.0070826,0.0051302,0.0049613,0.006671,0.0069876,0.0054833,0.005217,0.0048734,0.0077197,0.0070771,0.0072751,0.0059024,0.0065213,0.0057583,0.0061798,0.0045448,0.0070327,0.0057107,0.0072734,0.0073063,0.0076795,0.0051858,0.0048307,0.0041582,0.0061795,0.0067841,0.0063535,0.0070607,0.0066264,0.0066872,6
0.01032,0.014023,0.010951,0.011723,0.010037,0.011454,0.011492,0.0090846,0.012914,0.010421,0.0086549,0.012857,0.011476,0.0083762,0.0095547,0.010925,0.012038,0.0095203,0.010855,0.0087682,0.011943,0.011736,0.01075,0.0099302,0.010058,0.011054,0.011153,0.0098006,0.0078966,0.0084397,0.010515,0.011601,0.0098683,0.012226,0.0098364,0.0082809,0.010153,0.0094514,0.01059,0.0083311,0.011117,0.0096378,0.0076233,0.0089671,0.00874,0.011476,0.0097633,0.0069262,0.007378,0.0087102,0.010148,0.0090176,0.0082793,0.0097848,0.010063,0.010349,0.0093368,0.0096086,0.010931,0.0051691,0.0087687,0.010335,0.0058435,0.011119,0.0074167,0.0089331,0.0088974,0.0088914,0.0078816,0.010101,0.0077137,0.0082505,0.0072326,0.0094608,0.008982,0.006942,0.0090886,0.0082728,0.0080747,0.0092201,0.0083133,0.0077298,0.0079563,0.0073246,0.0082071,0.0067058,0.0082161,0.008238,0.010992,0.010601,0.0060652,0.0053109,0.0087627,0.0076155,0.0081138,0.0082924,0.0077898,0.0072211,0.0071065,0.0084873,0.0095567,0.0069338,0.0075706,0.0084483,0.0082011,0.0097192,0.0087757,0.0061372,0.0071774,0.010328,0.0072397,0.0060098,0.0048472,0.0083288,0.0061489,0.0032484,0.0069705,0.0071418,0.0094982,0.0097543,0.0080725,0.0090996,0.0075143,0.0077889,0.0083913,0.0083591,0.0094583,0.0050485,0.0079108,0.008977,0.0080351,0.0078464,0.0082145,0.0052195,0.0067003,0.010062,0.0056517,0.0066453,0.004493,0.006049,0.0054381,0.0067014,0.0069344,0.0081353,0.007784,6
0.010669,0.013905,0.010916,0.011954,0.010034,0.011399,0.011568,0.0093503,0.012786,0.010849,0.0087625,0.012014,0.011425,0.0083471,0.0097811,0.010554,0.011765,0.0098531,0.011346,0.0092117,0.012069,0.011444,0.010944,0.010049,0.0099678,0.010578,0.011434,0.0096125,0.0075293,0.0092938,0.010417,0.01153,0.009959,0.012626,0.0097573,0.0079522,0.009907,0.0094065,0.0099509,0.0085106,0.011008,0.0095595,0.0078541,0.0091872,0.0083911,0.011516,0.0094407,0.0068336,0.0075041,0.0086944,0.0098685,0.0092519,0.0082952,0.0093031,0.010122,0.0098132,0.0087725,0.0098479,0.010476,0.005315,0.0088744,0.010733,0.0064495,0.011186,0.0074131,0.0093232,0.0091686,0.0085425,0.0077354,0.0097001,0.0078065,0.0080255,0.0070413,0.0091321,0.0096448,0.0066665,0.0090323,0.0079279,0.0079133,0.0093717,0.0087999,0.0078206,0.0078282,0.007487,0.0084799,0.0068662,0.0083824,0.0085826,0.010603,0.010291,0.0056317,0.0056856,0.0080225,0.0073638,0.0086568,0.008038,0.008366,0.0069928,0.0075427,0.0085746,0.0097576,0.0073652,0.007743,0.0082375,0.0084689,0.0096376,0.00831,0.0069696,0.0069402,0.0098206,0.0067929,0.006185,0.0053335,0.0081805,0.0058475,0.0029387,0.0071034,0.0075483,0.0096765,0.0090684,0.0080376,0.0089662,0.0074617,0.0077789,0.0084355,0.0083208,0.0095299,0.0050862,0.0079112,0.0092329,0.0076814,0.0080156,0.0085229,0.0054845,0.0065456,0.0096393,0.0055365,0.0067091,0.0050243,0.0064597,0.005759,0.0064917,0.0070725,0.0082891,0.0073415,6
0.010686,0.014255,0.010957,0.011918,0.0096643,0.011646,0.012011,0.0092018,0.012658,0.010837,0.008677,0.011451,0.011896,0.0084771,0.0092712,0.01042,0.011931,0.0097182,0.011532,0.0093935,0.011973,0.011412,0.010651,0.010335,0.0098783,0.010157,0.011443,0.0099212,0.0075472,0.0094676,0.010098,0.011818,0.0097077,0.012133,0.0097877,0.0077462,0.0097482,0.0095249,0.0094005,0.008567,0.010978,0.0092189,0.0080132,0.0097747,0.0081315,0.011446,0.0093502,0.0068816,0.0076784,0.0087401,0.010015,0.0092139,0.0081775,0.0091471,0.010045,0.0094432,0.0087583,0.0095444,0.0099258,0.0057933,0.0092551,0.010841,0.006469,0.011239,0.006961,0.0091118,0.009442,0.0084678,0.0076222,0.0092187,0.0079943,0.0080677,0.0067457,0.0088947,0.010116,0.0068976,0.0088593,0.0086293,0.0078688,0.009241,0.009101,0.0082234,0.0078943,0.0071731,0.008284,0.0068541,0.0084287,0.0087283,0.01059,0.010653,0.0056323,0.0054564,0.008045,0.0074915,0.0086861,0.0076113,0.0082734,0.0066062,0.0074471,0.0084183,0.0098516,0.0072726,0.0077951,0.008243,0.0082388,0.0093719,0.0085358,0.0070631,0.0070569,0.0096607,0.0074458,0.0058979,0.0049271,0.0079789,0.00568,0.0029213,0.0070498,0.0070906,0.0097806,0.0092075,0.0079103,0.0086868,0.0073952,0.0078184,0.0082953,0.0084822,0.0096769,0.0052927,0.0078485,0.0093627,0.0078409,0.0078615,0.008353,0.005725,0.0064391,0.009367,0.0057171,0.0062942,0.0049166,0.0068664,0.0055069,0.0065372,0.0068497,0.0079399,0.0069526,6
0.010843,0.014183,0.011149,0.012121,0.009685,0.011465,0.011671,0.0095701,0.012491,0.011007,0.0087538,0.011646,0.011913,0.0085289,0.0091336,0.010329,0.011586,0.0099227,0.011293,0.0098827,0.011924,0.011518,0.010938,0.010221,0.0097506,0.010128,0.011197,0.010011,0.0077272,0.0091918,0.010101,0.011807,0.0099752,0.011922,0.0095652,0.0076722,0.0098895,0.0096659,0.0092284,0.0089597,0.010999,0.0091782,0.0080693,0.0096851,0.0087087,0.011444,0.0092046,0.0071287,0.0077482,0.0090754,0.010497,0.0093317,0.008145,0.0089243,0.0099935,0.0093691,0.0090592,0.0093286,0.0098307,0.0060198,0.0087921,0.010612,0.0066622,0.011043,0.0069889,0.0091667,0.009241,0.0087981,0.0071165,0.0091479,0.0076834,0.0082384,0.0067938,0.0090712,0.0097772,0.0069723,0.0086097,0.0086219,0.0078229,0.0092526,0.0090128,0.0079952,0.0076022,0.0073097,0.0085665,0.0067412,0.0084405,0.0086131,0.010736,0.01032,0.0055871,0.005429,0.0080748,0.0074617,0.0086378,0.0079386,0.0081298,0.0064906,0.0074162,0.0085214,0.0095812,0.0072192,0.0076824,0.0081453,0.0082098,0.0091938,0.0082085,0.0074036,0.0075613,0.0096363,0.0077646,0.0060282,0.0050848,0.007867,0.0056391,0.0028781,0.0072091,0.0068598,0.0095692,0.0091441,0.0078698,0.00871,0.0074822,0.0079099,0.0080797,0.0089231,0.0090771,0.0051351,0.0075492,0.009194,0.0076196,0.0082111,0.0082507,0.0059678,0.0061991,0.0092456,0.006178,0.006452,0.0047868,0.0068107,0.0056087,0.0067026,0.0063486,0.0079436,0.0067781,6
0.011118,0.014015,0.01074,0.012206,0.0095443,0.011738,0.011209,0.0096843,0.012545,0.010655,0.0089935,0.01135,0.011606,0.0086422,0.0090585,0.010412,0.011487,0.0096986,0.011262,0.0096731,0.011803,0.01157,0.010865,0.010307,0.009508,0.010147,0.010777,0.010047,0.0076958,0.0090871,0.0098096,0.011529,0.0098934,0.012372,0.0095984,0.0078025,0.0096567,0.0095544,0.0090576,0.0090793,0.01097,0.0096148,0.0080842,0.0097805,0.0088138,0.011224,0.0090347,0.0073198,0.0076445,0.0088955,0.010218,0.0097234,0.0080772,0.0085948,0.009812,0.0090873,0.0088966,0.0090666,0.010116,0.0064144,0.0085238,0.010838,0.0069632,0.010728,0.0072556,0.008651,0.0098996,0.0088033,0.0069658,0.0090671,0.0076258,0.0081826,0.0064881,0.008954,0.0097851,0.0073687,0.0086406,0.0088171,0.0077614,0.0089682,0.0088256,0.0077738,0.0076076,0.0073197,0.0084533,0.0064982,0.0081343,0.0087442,0.010615,0.010506,0.0056782,0.0055383,0.0081603,0.0073407,0.0084621,0.0080389,0.0085276,0.006518,0.007135,0.0088226,0.0093131,0.007402,0.0076888,0.0080141,0.0082494,0.0090162,0.0078728,0.0073062,0.0077462,0.0097326,0.0073309,0.0061605,0.0049623,0.0074684,0.0059959,0.0033036,0.0073221,0.0072377,0.0099353,0.0084431,0.0079892,0.0082831,0.0071151,0.0079595,0.0080295,0.0089525,0.0088299,0.0052558,0.0074667,0.0092726,0.0077251,0.008249,0.0082125,0.0061742,0.0059773,0.0093292,0.0062184,0.0063541,0.0050171,0.0067345,0.0052398,0.0066532,0.0062094,0.0080403,0.0068225,6
0.0067171,0.0084173,0.012188,0.011584,0.0095726,0.0087732,0.011013,0.0093391,0.011509,0.0092256,0.0088721,0.010303,0.011768,0.0097888,0.010925,0.0091094,0.0096551,0.010067,0.0098497,0.0089174,0.0080085,0.0080409,0.0075308,0.0071648,0.0093841,0.0080317,0.0084854,0.010378,0.0090694,0.0077835,0.010256,0.0072816,0.0089825,0.0088739,0.0089844,0.010131,0.0086949,0.0072282,0.008533,0.007647,0.008482,0.0076449,0.008913,0.0076512,0.0074298,0.0073021,0.0073122,0.0081082,0.0049136,0.0079608,0.0086604,0.0076026,0.0080431,0.0052526,0.0083292,0.0091818,0.0068719,0.0098298,0.0070393,0.0055009,0.0099372,0.0099601,0.0078204,0.0076323,0.0061256,0.0064506,0.007156,0.0085623,0.0095718,0.0083343,0.0071067,0.0070428,0.0075525,0.0080749,0.0052053,0.0097804,0.0069364,0.0085077,0.0080665,0.0057096,0.0050686,0.0049996,0.0068392,0.0069403,0.0065727,0.0074283,0.0068714,0.00831,0.006469,0.0066073,0.0079507,0.0046601,0.0066585,0.006219,0.0091045,0.0073084,0.0099988,0.0059408,0.0056768,0.007076,0.0068243,0.0058036,0.0051031,0.0071603,0.0066182,0.0079457,0.0057069,0.0048397,0.0070624,0.0070014,0.0062154,0.0072659,0.0063547,0.0086839,0.0069231,0.003719,0.0052584,0.0051759,0.0058183,0.0054552,0.0050218,0.0076846,0.0040392,0.0060784,0.0067527,0.007298,0.0067636,0.0066984,0.0071077,0.0053697,0.0063542,0.005221,0.0082641,0.0090961,0.0049602,0.0069504,0.0054904,0.0045837,0.0048088,0.0053043,0.0073713,0.0058495,0.0093641,0.0042378,0.009056,6
0.0069815,0.0081705,0.012079,0.01136,0.0094009,0.0084804,0.010919,0.0091466,0.011562,0.0094852,0.0087317,0.010188,0.011806,0.0099991,0.01103,0.0091939,0.0097952,0.0098968,0.010054,0.0087632,0.0082178,0.0080531,0.007619,0.007035,0.0093804,0.0079201,0.0083457,0.010338,0.0090185,0.0077408,0.010193,0.0075715,0.0089477,0.009287,0.0088708,0.010193,0.0082735,0.0068372,0.0084318,0.0071874,0.0082225,0.0077186,0.008425,0.0074709,0.0072041,0.0071491,0.0069577,0.0077514,0.0048855,0.007913,0.0086792,0.0073088,0.0078274,0.0053532,0.0084229,0.0093932,0.0063639,0.0094121,0.0068616,0.0055778,0.0096963,0.0097875,0.0079438,0.0078338,0.0062969,0.0065814,0.0069466,0.0089713,0.0096543,0.0084285,0.0071607,0.0066861,0.0077297,0.0083541,0.0052411,0.0098696,0.0067625,0.0086772,0.0078426,0.0055773,0.005048,0.0052846,0.0063048,0.0069196,0.0069276,0.0073318,0.0065968,0.0080081,0.0063363,0.0064919,0.0077705,0.0047382,0.0064655,0.0065466,0.0092339,0.0073257,0.010023,0.0052643,0.0056367,0.0072066,0.0072061,0.0057886,0.005257,0.0070644,0.0069159,0.0072004,0.0059023,0.0050205,0.0068255,0.0074512,0.005821,0.0068327,0.0065208,0.0087748,0.0067306,0.0035196,0.0048886,0.0052686,0.0060353,0.0055377,0.0047608,0.0072447,0.0039362,0.0058184,0.0067136,0.0073874,0.007014,0.0063568,0.0071296,0.0054162,0.0065507,0.0051215,0.0079895,0.0090294,0.0048484,0.0067152,0.0052543,0.0048234,0.004466,0.005268,0.0070771,0.0061106,0.0093801,0.0043075,0.0090582,6
0.0062694,0.0080217,0.011666,0.011655,0.0088398,0.0080171,0.010418,0.0092398,0.011342,0.0093752,0.0089064,0.0097085,0.011498,0.0096287,0.010481,0.0084275,0.0094296,0.0092516,0.010205,0.0090045,0.0083757,0.0079562,0.0073278,0.0069271,0.0097214,0.0076464,0.0081117,0.0096715,0.0090292,0.0077583,0.0099841,0.0073401,0.009092,0.0089602,0.0088317,0.0099823,0.0081895,0.0067782,0.0079235,0.0069946,0.0080772,0.007705,0.008299,0.0072822,0.0071115,0.0073865,0.0068469,0.0073544,0.0049561,0.0073878,0.0081335,0.0072382,0.0081143,0.0054347,0.008367,0.0096974,0.0063947,0.0089521,0.0062832,0.0051688,0.0094104,0.0096815,0.0081804,0.007467,0.0060872,0.0065567,0.0067331,0.0086303,0.0096406,0.0081928,0.0068133,0.0064661,0.0071715,0.0079334,0.0048011,0.0095742,0.0067158,0.0083749,0.0071838,0.0054579,0.0052311,0.0049649,0.0064753,0.0070173,0.006459,0.0078195,0.0067142,0.0079718,0.0063308,0.0064048,0.0075431,0.0043452,0.0058075,0.0063412,0.0091256,0.0069858,0.009729,0.005106,0.005483,0.0068823,0.0070249,0.0055167,0.0051982,0.0070917,0.0065725,0.0066505,0.0059331,0.0047864,0.0066982,0.0078096,0.0055093,0.0064307,0.0062721,0.0086916,0.0066198,0.0034337,0.0046362,0.0050883,0.0059098,0.0053408,0.0048316,0.006827,0.0037791,0.0058988,0.0063602,0.0073122,0.006752,0.0059963,0.0068633,0.0054269,0.0060792,0.005659,0.0075789,0.0087694,0.0046577,0.006859,0.0051922,0.0050725,0.0044206,0.0049989,0.007176,0.005958,0.0086887,0.004316,0.0086406,6
